Fecha,P
2016-01-01,4.064000070095062
2016-01-02,1.2700000405311584
2016-01-03,
2016-01-04,0.0
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-23,
2016-01-24,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,
2016-02-09,
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-20,
2016-02-21,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-05,
2016-03-06,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-12,
2016-03-13,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-19,
2016-03-20,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-26,
2016-03-27,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-02,
2016-04-03,
2016-04-04,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-09,
2016-04-10,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-16,
2016-04-17,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,0.0
2016-04-23,0.0
2016-04-24,
2016-04-25,0.0
2016-04-26,22.35200035572052
2016-04-27,0.0
2016-04-28,
2016-04-29,
2016-04-30,
2016-05-01,
2016-05-02,0.0
2016-05-03,0.0
2016-05-04,
2016-05-05,2.0320000648498535
2016-05-06,3.8100001215934753
2016-05-07,0.0
2016-05-08,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,0.2540000081062317
2016-05-13,
2016-05-14,
2016-05-15,
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,0.2540000081062317
2016-05-20,
2016-05-21,
2016-05-22,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,0.0
2016-05-28,
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-04,
2016-06-05,
2016-06-06,
2016-06-07,0.0
2016-06-08,1.7780000567436218
2016-06-09,5.842000186443329
2016-06-10,14.732000410556793
2016-06-11,1.0160000324249268
2016-06-12,0.7620000243186951
2016-06-13,0.0
2016-06-14,23.368000268936157
2016-06-15,0.2540000081062317
2016-06-16,0.0
2016-06-17,0.0
2016-06-18,1.2700000405311584
2016-06-19,0.2540000081062317
2016-06-20,10.414000272750854
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,1.7780000567436218
2016-06-24,6.096000075340271
2016-06-25,15.748000502586365
2016-06-26,0.0
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.0
2016-06-30,0.0
2016-07-01,0.0
2016-07-02,1.2700000405311584
2016-07-03,5.842000186443329
2016-07-04,3.810000121593475
2016-07-05,13.970000147819519
