Fecha,P
2016-01-01,1.5240000486373901
2016-01-02,0.0
2016-01-03,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-23,
2016-01-24,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,
2016-02-09,
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-20,
2016-02-21,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-05,
2016-03-06,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-12,
2016-03-13,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-19,
2016-03-20,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-26,
2016-03-27,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-02,
2016-04-03,
2016-04-04,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-09,
2016-04-10,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-16,
2016-04-17,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,
2016-04-23,
2016-04-24,
2016-04-25,
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-04-30,
2016-05-01,
2016-05-02,
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-07,
2016-05-08,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,
2016-05-13,
2016-05-14,
2016-05-15,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,
2016-05-20,
2016-05-21,
2016-05-22,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,
2016-05-28,
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-04,
2016-06-05,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-09,
2016-06-10,
2016-06-11,
2016-06-12,
2016-06-13,
2016-06-14,
2016-06-15,
2016-06-16,
2016-06-17,
2016-06-18,
2016-06-19,
2016-06-20,
2016-06-21,
2016-06-22,
2016-06-23,
2016-06-24,
2016-06-25,
2016-06-26,
2016-06-27,
2016-06-28,
2016-06-29,
2016-06-30,
2016-07-01,
2016-07-02,
2016-07-03,
2016-07-04,
2016-07-05,
2016-07-06,
2016-07-07,
2016-07-08,
2016-07-09,
2016-07-10,
2016-07-11,
2016-07-12,
2016-07-13,
2016-07-14,
2016-07-15,
2016-07-16,
2016-07-17,
2016-07-18,
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-23,
2016-07-24,
2016-07-25,
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-07-30,
2016-07-31,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-06,
2016-08-07,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-13,
2016-08-14,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-20,
2016-08-21,
2016-08-22,
2016-08-23,
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-27,
2016-08-28,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,
2016-09-02,
2016-09-03,
2016-09-04,
2016-09-05,
2016-09-06,
2016-09-07,
2016-09-08,
2016-09-09,
2016-09-10,
2016-09-11,
2016-09-12,
2016-09-13,
2016-09-14,
2016-09-15,
2016-09-16,
2016-09-17,
2016-09-18,
2016-09-19,
2016-09-20,
2016-09-21,
2016-09-22,
2016-09-23,
2016-09-24,
2016-09-25,
2016-09-26,
2016-09-27,
2016-09-28,
2016-09-29,
2016-09-30,
2016-10-01,
2016-10-02,
2016-10-03,
2016-10-04,
2016-10-05,
2016-10-06,
2016-10-07,
2016-10-08,
2016-10-09,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,
2016-10-15,
2016-10-16,
2016-10-17,
2016-10-18,
2016-10-19,
2016-10-20,
2016-10-21,
2016-10-22,
2016-10-23,
2016-10-24,
2016-10-25,
2016-10-26,
2016-10-27,
2016-10-28,
2016-10-29,
2016-10-30,
2016-10-31,
2016-11-01,
2016-11-02,
2016-11-03,
2016-11-04,
2016-11-05,
2016-11-06,
2016-11-07,
2016-11-08,
2016-11-09,
2016-11-10,
2016-11-11,
2016-11-12,
2016-11-13,
2016-11-14,
2016-11-15,
2016-11-16,
2016-11-17,
2016-11-18,
2016-11-19,
2016-11-20,
2016-11-21,
2016-11-22,
2016-11-23,
2016-11-24,
2016-11-25,
2016-11-26,
2016-11-27,
2016-11-28,
2016-11-29,
2016-11-30,
2016-12-01,
2016-12-02,
2016-12-03,
2016-12-04,
2016-12-05,
2016-12-06,
2016-12-07,
2016-12-08,
2016-12-09,
2016-12-10,
2016-12-11,
2016-12-12,
2016-12-13,
2016-12-14,
2016-12-15,
2016-12-16,
2016-12-17,
2016-12-18,
2016-12-19,
2016-12-20,
2016-12-21,
2016-12-22,
2016-12-23,
2016-12-24,
2016-12-25,
2016-12-26,
2016-12-27,
2016-12-28,
2016-12-29,
2016-12-30,
2016-12-31,
2017-01-01,
2017-01-02,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,0.7620000243186951
2017-01-18,0.0
2017-01-19,20.06600022315979
2017-01-20,1.5240000486373901
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,1.5240000486373901
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,1.0160000324249268
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,1.7780000567436218
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.5080000162124634
2017-02-12,1.2700000405311584
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,1.52400004863739
2017-02-21,3.8100001215934753
2017-02-22,9.906000375747679
2017-02-23,29.972000420093536
2017-02-24,24.130000591278076
2017-02-25,0.5080000162124634
2017-02-26,0.0
2017-02-27,1.52400004863739
2017-02-28,7.874000310897827
2017-03-01,9.906000256538391
2017-03-02,0.0
2017-03-03,0.7620000243186951
2017-03-04,0.0
2017-03-05,0.2540000081062317
2017-03-06,0.0
2017-03-07,5.080000162124634
2017-03-08,22.35200047492981
2017-03-09,0.0
2017-03-10,12.954000294208527
2017-03-11,8.128000259399414
2017-03-12,5.842000186443329
2017-03-13,13.208000421524048
2017-03-14,7.620000243186951
2017-03-15,28.956000447273254
2017-03-16,0.2540000081062317
2017-03-17,1.7780000567436218
2017-03-18,0.7620000243186951
2017-03-19,0.2540000081062317
2017-03-20,1.5240000486373901
2017-03-21,2.0320000648498535
2017-03-22,16.256000220775604
2017-03-23,14.732000470161438
2017-03-24,13.716000318527222
2017-03-25,19.55799984931945
2017-03-26,6.60400003194809
2017-03-27,1.2700000405311584
2017-03-28,1.5240000486373901
2017-03-29,31.750000834465027
2017-03-30,41.148000836372375
2017-03-31,18.54200053215027
2017-04-01,19.050000548362732
2017-04-02,0.0
2017-04-03,3.302000105381012
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,0.0
2017-04-08,47.752001106739044
2017-04-09,1.5240000486373901
2017-04-10,0.2540000081062317
2017-04-11,1.2700000405311584
2017-04-12,6.350000202655792
2017-04-13,0.0
2017-04-14,6.604000210762024
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,5.080000162124634
2017-04-19,5.334000051021576
2017-04-20,4.318000137805939
2017-04-21,2.794000089168548
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,0.2540000081062317
2017-04-25,7.874000132083893
2017-04-26,16.002000510692596
2017-04-27,0.0
2017-04-28,0.0
2017-04-29,0.0
2017-04-30,2.7940000891685486
2017-05-01,4.064000129699707
2017-05-02,4.064000129699707
2017-05-03,5.588000178337097
2017-05-04,8.382000267505646
2017-05-05,22.860000729560852
2017-05-06,1.5240000486373901
2017-05-07,26.16200077533722
2017-05-08,7.620000183582306
2017-05-09,9.906000316143036
2017-05-10,11.17600029706955
2017-05-11,1.7780000567436218
2017-05-12,4.318000137805939
2017-05-13,4.826000154018402
2017-05-14,0.7620000243186951
2017-05-15,15.240000188350677
2017-05-16,1.5240000486373901
2017-05-17,13.716000378131866
2017-05-18,7.112000226974487
2017-05-19,1.0160000324249268
2017-05-20,9.14400029182434
2017-05-21,8.128000259399414
2017-05-22,1.0160000324249268
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-27,0.2540000081062317
2017-05-28,0.0
2017-05-29,0.7620000243186951
2017-05-30,0.0
2017-05-31,5.588000118732452
2017-06-01,5.3340001702308655
2017-06-02,0.5080000162124634
2017-06-03,0.0
2017-06-04,0.2540000081062317
2017-06-05,0.5080000162124634
2017-06-06,0.5080000162124634
2017-06-07,19.558000564575195
2017-06-08,3.302000105381012
2017-06-09,0.5080000162124634
2017-06-10,0.0
2017-06-11,19.55800050497055
2017-06-12,2.7940000891685486
2017-06-13,1.5240000486373901
2017-06-14,0.7620000243186951
2017-06-15,0.0
2017-06-16,8.12800019979477
2017-06-17,6.858000040054321
2017-06-18,14.986000299453735
2017-06-19,3.302000105381012
2017-06-20,2.5399999618530273
2017-06-21,1.5240000486373901
2017-06-22,5.588000178337097
2017-06-23,0.2540000081062317
2017-06-24,0.0
2017-06-25,6.0960001945495605
2017-06-26,12.446000337600708
2017-06-27,1.2700000405311584
2017-06-28,0.0
2017-06-29,3.302000105381012
2017-06-30,12.700000405311584
2017-07-01,0.0
2017-07-02,0.0
2017-07-03,0.0
2017-07-04,0.7620000243186951
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-08,0.0
2017-07-09,0.0
2017-07-10,0.0
2017-07-11,
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,3.5560001134872437
2017-07-15,2.0320000648498535
